IMG/center_2017_03_29_22_14_20_202.jpg,IMG/left_2017_03_29_22_14_20_202.jpg,IMG/right_2017_03_29_22_14_20_202.jpg,0.2332113,0,0,17.48341
IMG/center_2017_03_29_22_14_20_268.jpg,IMG/left_2017_03_29_22_14_20_268.jpg,IMG/right_2017_03_29_22_14_20_268.jpg,0.2356533,0,0,16.84336
IMG/center_2017_03_29_22_14_20_344.jpg,IMG/left_2017_03_29_22_14_20_344.jpg,IMG/right_2017_03_29_22_14_20_344.jpg,0.2372813,0,0,16.70173
IMG/center_2017_03_29_22_14_20_425.jpg,IMG/left_2017_03_29_22_14_20_425.jpg,IMG/right_2017_03_29_22_14_20_425.jpg,0.2421653,0,0,16.56251
IMG/center_2017_03_29_22_14_20_498.jpg,IMG/left_2017_03_29_22_14_20_498.jpg,IMG/right_2017_03_29_22_14_20_498.jpg,0.2511193,0,0,16.99843
IMG/center_2017_03_29_22_14_20_565.jpg,IMG/left_2017_03_29_22_14_20_565.jpg,IMG/right_2017_03_29_22_14_20_565.jpg,0.2649573,0,0,16.86295
IMG/center_2017_03_29_22_14_20_627.jpg,IMG/left_2017_03_29_22_14_20_627.jpg,IMG/right_2017_03_29_22_14_20_627.jpg,0.2779813,0,0,16.22186
IMG/center_2017_03_29_22_14_20_704.jpg,IMG/left_2017_03_29_22_14_20_704.jpg,IMG/right_2017_03_29_22_14_20_704.jpg,0.2942613,0,0,16.09215
IMG/center_2017_03_29_22_14_20_775.jpg,IMG/left_2017_03_29_22_14_20_775.jpg,IMG/right_2017_03_29_22_14_20_775.jpg,0.3007733,0,0,16.52762
IMG/center_2017_03_29_22_14_20_852.jpg,IMG/left_2017_03_29_22_14_20_852.jpg,IMG/right_2017_03_29_22_14_20_852.jpg,0.3032153,0,0,16.3941
IMG/center_2017_03_29_22_14_20_924.jpg,IMG/left_2017_03_29_22_14_20_924.jpg,IMG/right_2017_03_29_22_14_20_924.jpg,0.3121693,0,0,16.26177
IMG/center_2017_03_29_22_14_20_994.jpg,IMG/left_2017_03_29_22_14_20_994.jpg,IMG/right_2017_03_29_22_14_20_994.jpg,0.3211233,0,0,15.63183
IMG/center_2017_03_29_22_14_21_075.jpg,IMG/left_2017_03_29_22_14_21_075.jpg,IMG/right_2017_03_29_22_14_21_075.jpg,0.3325194,0,0,15.5013
IMG/center_2017_03_29_22_14_21_144.jpg,IMG/left_2017_03_29_22_14_21_144.jpg,IMG/right_2017_03_29_22_14_21_144.jpg,0.3390314,0,0,15.37172
IMG/center_2017_03_29_22_14_21_219.jpg,IMG/left_2017_03_29_22_14_21_219.jpg,IMG/right_2017_03_29_22_14_21_219.jpg,0.3439154,0,0,15.80551
IMG/center_2017_03_29_22_14_21_290.jpg,IMG/left_2017_03_29_22_14_21_290.jpg,IMG/right_2017_03_29_22_14_21_290.jpg,0.3528694,0,0,15.67745
IMG/center_2017_03_29_22_14_21_365.jpg,IMG/left_2017_03_29_22_14_21_365.jpg,IMG/right_2017_03_29_22_14_21_365.jpg,0.3553114,0,0,15.55104
IMG/center_2017_03_29_22_14_21_443.jpg,IMG/left_2017_03_29_22_14_21_443.jpg,IMG/right_2017_03_29_22_14_21_443.jpg,0.3553114,0,0,15.42726
IMG/center_2017_03_29_22_14_21_514.jpg,IMG/left_2017_03_29_22_14_21_514.jpg,IMG/right_2017_03_29_22_14_21_514.jpg,0.3553114,0,0,14.80958
IMG/center_2017_03_29_22_14_21_582.jpg,IMG/left_2017_03_29_22_14_21_582.jpg,IMG/right_2017_03_29_22_14_21_582.jpg,0.3300774,0,0,14.69581
IMG/center_2017_03_29_22_14_21_663.jpg,IMG/left_2017_03_29_22_14_21_663.jpg,IMG/right_2017_03_29_22_14_21_663.jpg,0.2560033,0,0,14.59267
IMG/center_2017_03_29_22_14_21_741.jpg,IMG/left_2017_03_29_22_14_21_741.jpg,IMG/right_2017_03_29_22_14_21_741.jpg,0.1583232,0,0,15.03145
IMG/center_2017_03_29_22_14_21_817.jpg,IMG/left_2017_03_29_22_14_21_817.jpg,IMG/right_2017_03_29_22_14_21_817.jpg,0.04517709,0,0,14.90544
IMG/center_2017_03_29_22_14_21_898.jpg,IMG/left_2017_03_29_22_14_21_898.jpg,IMG/right_2017_03_29_22_14_21_898.jpg,0,0,0,14.77149
IMG/center_2017_03_29_22_14_21_978.jpg,IMG/left_2017_03_29_22_14_21_978.jpg,IMG/right_2017_03_29_22_14_21_978.jpg,0,0,0,14.66953
IMG/center_2017_03_29_22_14_22_058.jpg,IMG/left_2017_03_29_22_14_22_058.jpg,IMG/right_2017_03_29_22_14_22_058.jpg,0,0,0,14.55109
IMG/center_2017_03_29_22_14_22_138.jpg,IMG/left_2017_03_29_22_14_22_138.jpg,IMG/right_2017_03_29_22_14_22_138.jpg,-0.061457,0,0,14.42553
IMG/center_2017_03_29_22_14_22_215.jpg,IMG/left_2017_03_29_22_14_22_215.jpg,IMG/right_2017_03_29_22_14_22_215.jpg,-0.102157,0,0,14.28897
IMG/center_2017_03_29_22_14_22_299.jpg,IMG/left_2017_03_29_22_14_22_299.jpg,IMG/right_2017_03_29_22_14_22_299.jpg,-0.1355311,0,0,14.20759
IMG/center_2017_03_29_22_14_22_383.jpg,IMG/left_2017_03_29_22_14_22_383.jpg,IMG/right_2017_03_29_22_14_22_383.jpg,-0.1672772,0,0,14.06045
IMG/center_2017_03_29_22_14_22_455.jpg,IMG/left_2017_03_29_22_14_22_455.jpg,IMG/right_2017_03_29_22_14_22_455.jpg,-0.1973952,0,0,13.94469
IMG/center_2017_03_29_22_14_22_532.jpg,IMG/left_2017_03_29_22_14_22_532.jpg,IMG/right_2017_03_29_22_14_22_532.jpg,-0.2332113,0,0,13.82774
IMG/center_2017_03_29_22_14_22_608.jpg,IMG/left_2017_03_29_22_14_22_608.jpg,IMG/right_2017_03_29_22_14_22_608.jpg,-0.2804233,0,0,13.68249
IMG/center_2017_03_29_22_14_22_678.jpg,IMG/left_2017_03_29_22_14_22_678.jpg,IMG/right_2017_03_29_22_14_22_678.jpg,-0.3211233,0,0,13.0511
IMG/center_2017_03_29_22_14_22_754.jpg,IMG/left_2017_03_29_22_14_22_754.jpg,IMG/right_2017_03_29_22_14_22_754.jpg,-0.3707774,0,0,12.91667
IMG/center_2017_03_29_22_14_22_835.jpg,IMG/left_2017_03_29_22_14_22_835.jpg,IMG/right_2017_03_29_22_14_22_835.jpg,-0.4163614,0,0,12.85194
IMG/center_2017_03_29_22_14_22_908.jpg,IMG/left_2017_03_29_22_14_22_908.jpg,IMG/right_2017_03_29_22_14_22_908.jpg,-0.4481075,0,0,12.65701
IMG/center_2017_03_29_22_14_22_974.jpg,IMG/left_2017_03_29_22_14_22_974.jpg,IMG/right_2017_03_29_22_14_22_974.jpg,-0.4660155,0,0,13.12457
IMG/center_2017_03_29_22_14_23_050.jpg,IMG/left_2017_03_29_22_14_23_050.jpg,IMG/right_2017_03_29_22_14_23_050.jpg,-0.4888075,0,0,13.0119
IMG/center_2017_03_29_22_14_23_124.jpg,IMG/left_2017_03_29_22_14_23_124.jpg,IMG/right_2017_03_29_22_14_23_124.jpg,-0.5067155,0,0,12.91739
IMG/center_2017_03_29_22_14_23_194.jpg,IMG/left_2017_03_29_22_14_23_194.jpg,IMG/right_2017_03_29_22_14_23_194.jpg,-0.5246235,0,0,12.26128
IMG/center_2017_03_29_22_14_23_262.jpg,IMG/left_2017_03_29_22_14_23_262.jpg,IMG/right_2017_03_29_22_14_23_262.jpg,-0.5360195,0,0,12.18123
IMG/center_2017_03_29_22_14_23_335.jpg,IMG/left_2017_03_29_22_14_23_335.jpg,IMG/right_2017_03_29_22_14_23_335.jpg,-0.5409035,0,0,12.59747
IMG/center_2017_03_29_22_14_23_409.jpg,IMG/left_2017_03_29_22_14_23_409.jpg,IMG/right_2017_03_29_22_14_23_409.jpg,-0.5409035,0,0,12.51549
IMG/center_2017_03_29_22_14_23_488.jpg,IMG/left_2017_03_29_22_14_23_488.jpg,IMG/right_2017_03_29_22_14_23_488.jpg,-0.5409035,0,0,12.34061
IMG/center_2017_03_29_22_14_23_556.jpg,IMG/left_2017_03_29_22_14_23_556.jpg,IMG/right_2017_03_29_22_14_23_556.jpg,-0.5156695,0,0,11.90062
IMG/center_2017_03_29_22_14_23_633.jpg,IMG/left_2017_03_29_22_14_23_633.jpg,IMG/right_2017_03_29_22_14_23_633.jpg,-0.4228734,0,0,11.71812
IMG/center_2017_03_29_22_14_23_706.jpg,IMG/left_2017_03_29_22_14_23_706.jpg,IMG/right_2017_03_29_22_14_23_706.jpg,-0.3097273,0,0,11.69834
IMG/center_2017_03_29_22_14_23_776.jpg,IMG/left_2017_03_29_22_14_23_776.jpg,IMG/right_2017_03_29_22_14_23_776.jpg,-0.1859992,0,0,11.71979
IMG/center_2017_03_29_22_14_23_848.jpg,IMG/left_2017_03_29_22_14_23_848.jpg,IMG/right_2017_03_29_22_14_23_848.jpg,-0.056573,0,0,11.69173
IMG/center_2017_03_29_22_14_23_913.jpg,IMG/left_2017_03_29_22_14_23_913.jpg,IMG/right_2017_03_29_22_14_23_913.jpg,0,0,0,11.2629
IMG/center_2017_03_29_22_14_23_984.jpg,IMG/left_2017_03_29_22_14_23_984.jpg,IMG/right_2017_03_29_22_14_23_984.jpg,0,0,0,11.23812
IMG/center_2017_03_29_22_14_24_054.jpg,IMG/left_2017_03_29_22_14_24_054.jpg,IMG/right_2017_03_29_22_14_24_054.jpg,0,0,0,11.03009
IMG/center_2017_03_29_22_14_24_125.jpg,IMG/left_2017_03_29_22_14_24_125.jpg,IMG/right_2017_03_29_22_14_24_125.jpg,0,0,0,10.80534
IMG/center_2017_03_29_22_14_24_193.jpg,IMG/left_2017_03_29_22_14_24_193.jpg,IMG/right_2017_03_29_22_14_24_193.jpg,0.02238507,0,0,10.63911
IMG/center_2017_03_29_22_14_24_261.jpg,IMG/left_2017_03_29_22_14_24_261.jpg,IMG/right_2017_03_29_22_14_24_261.jpg,0.02726907,0,0,10.42013
IMG/center_2017_03_29_22_14_24_331.jpg,IMG/left_2017_03_29_22_14_24_331.jpg,IMG/right_2017_03_29_22_14_24_331.jpg,0.02726907,0.15,0,10.31771
IMG/center_2017_03_29_22_14_24_403.jpg,IMG/left_2017_03_29_22_14_24_403.jpg,IMG/right_2017_03_29_22_14_24_403.jpg,0.02726907,0.35,0,10.33389
IMG/center_2017_03_29_22_14_24_471.jpg,IMG/left_2017_03_29_22_14_24_471.jpg,IMG/right_2017_03_29_22_14_24_471.jpg,0.02726907,0.5000001,0,10.42992
IMG/center_2017_03_29_22_14_24_543.jpg,IMG/left_2017_03_29_22_14_24_543.jpg,IMG/right_2017_03_29_22_14_24_543.jpg,0.02726907,0.7000001,0,10.70004
IMG/center_2017_03_29_22_14_24_614.jpg,IMG/left_2017_03_29_22_14_24_614.jpg,IMG/right_2017_03_29_22_14_24_614.jpg,0.03378108,0.8500001,0,11.0207
IMG/center_2017_03_29_22_14_24_687.jpg,IMG/left_2017_03_29_22_14_24_687.jpg,IMG/right_2017_03_29_22_14_24_687.jpg,0.07448111,0,0,11.44081
IMG/center_2017_03_29_22_14_24_758.jpg,IMG/left_2017_03_29_22_14_24_758.jpg,IMG/right_2017_03_29_22_14_24_758.jpg,0.1151812,0.15,0,11.26801
IMG/center_2017_03_29_22_14_24_830.jpg,IMG/left_2017_03_29_22_14_24_830.jpg,IMG/right_2017_03_29_22_14_24_830.jpg,0.1746032,0.35,0,11.19496
IMG/center_2017_03_29_22_14_24_901.jpg,IMG/left_2017_03_29_22_14_24_901.jpg,IMG/right_2017_03_29_22_14_24_901.jpg,0.2193732,0.5500001,0,11.30671
IMG/center_2017_03_29_22_14_24_972.jpg,IMG/left_2017_03_29_22_14_24_972.jpg,IMG/right_2017_03_29_22_14_24_972.jpg,0.2535613,0.7000001,0,11.44062
IMG/center_2017_03_29_22_14_25_048.jpg,IMG/left_2017_03_29_22_14_25_048.jpg,IMG/right_2017_03_29_22_14_25_048.jpg,0.2942613,0.9000002,0,11.35012
IMG/center_2017_03_29_22_14_25_114.jpg,IMG/left_2017_03_29_22_14_25_114.jpg,IMG/right_2017_03_29_22_14_25_114.jpg,0.3170533,0,0,12.31575
IMG/center_2017_03_29_22_14_25_188.jpg,IMG/left_2017_03_29_22_14_25_188.jpg,IMG/right_2017_03_29_22_14_25_188.jpg,0.3349614,0.2,0,12.00427
IMG/center_2017_03_29_22_14_25_255.jpg,IMG/left_2017_03_29_22_14_25_255.jpg,IMG/right_2017_03_29_22_14_25_255.jpg,0.3439154,0.35,0,11.51792
IMG/center_2017_03_29_22_14_25_331.jpg,IMG/left_2017_03_29_22_14_25_331.jpg,IMG/right_2017_03_29_22_14_25_331.jpg,0.3593814,0.5500001,0,11.66388
IMG/center_2017_03_29_22_14_25_403.jpg,IMG/left_2017_03_29_22_14_25_403.jpg,IMG/right_2017_03_29_22_14_25_403.jpg,0.3756614,0.7500001,0,12.04054
IMG/center_2017_03_29_22_14_25_474.jpg,IMG/left_2017_03_29_22_14_25_474.jpg,IMG/right_2017_03_29_22_14_25_474.jpg,0.3935694,0.9000002,0,12.38163
IMG/center_2017_03_29_22_14_25_542.jpg,IMG/left_2017_03_29_22_14_25_542.jpg,IMG/right_2017_03_29_22_14_25_542.jpg,0.4163614,0.05,0,12.50226
IMG/center_2017_03_29_22_14_25_613.jpg,IMG/left_2017_03_29_22_14_25_613.jpg,IMG/right_2017_03_29_22_14_25_613.jpg,0.4342694,0.2,0,12.30212
IMG/center_2017_03_29_22_14_25_690.jpg,IMG/left_2017_03_29_22_14_25_690.jpg,IMG/right_2017_03_29_22_14_25_690.jpg,0.4570615,0.4,0,11.98964
IMG/center_2017_03_29_22_14_25_769.jpg,IMG/left_2017_03_29_22_14_25_769.jpg,IMG/right_2017_03_29_22_14_25_769.jpg,0.4749695,0.6000001,0,12.11378
IMG/center_2017_03_29_22_14_25_847.jpg,IMG/left_2017_03_29_22_14_25_847.jpg,IMG/right_2017_03_29_22_14_25_847.jpg,0.4888075,0.8000001,0,12.29374
IMG/center_2017_03_29_22_14_25_916.jpg,IMG/left_2017_03_29_22_14_25_916.jpg,IMG/right_2017_03_29_22_14_25_916.jpg,0.4928775,0.9500002,0,12.62133
IMG/center_2017_03_29_22_14_25_994.jpg,IMG/left_2017_03_29_22_14_25_994.jpg,IMG/right_2017_03_29_22_14_25_994.jpg,0.4928775,0.1,0,12.69378
IMG/center_2017_03_29_22_14_26_071.jpg,IMG/left_2017_03_29_22_14_26_071.jpg,IMG/right_2017_03_29_22_14_26_071.jpg,0.4928775,0.3,0,12.25163
IMG/center_2017_03_29_22_14_26_146.jpg,IMG/left_2017_03_29_22_14_26_146.jpg,IMG/right_2017_03_29_22_14_26_146.jpg,0.4928775,0.5000001,0,12.23968
IMG/center_2017_03_29_22_14_26_228.jpg,IMG/left_2017_03_29_22_14_26_228.jpg,IMG/right_2017_03_29_22_14_26_228.jpg,0.4928775,0.7000001,0,12.32452
IMG/center_2017_03_29_22_14_26_295.jpg,IMG/left_2017_03_29_22_14_26_295.jpg,IMG/right_2017_03_29_22_14_26_295.jpg,0.4839235,0.8500001,0,12.38003
IMG/center_2017_03_29_22_14_26_373.jpg,IMG/left_2017_03_29_22_14_26_373.jpg,IMG/right_2017_03_29_22_14_26_373.jpg,0.4570615,0,0,12.87007
IMG/center_2017_03_29_22_14_26_443.jpg,IMG/left_2017_03_29_22_14_26_443.jpg,IMG/right_2017_03_29_22_14_26_443.jpg,0.4204314,0.15,0,12.03602
IMG/center_2017_03_29_22_14_26_516.jpg,IMG/left_2017_03_29_22_14_26_516.jpg,IMG/right_2017_03_29_22_14_26_516.jpg,0.3707774,0.35,0,11.97354
IMG/center_2017_03_29_22_14_26_593.jpg,IMG/left_2017_03_29_22_14_26_593.jpg,IMG/right_2017_03_29_22_14_26_593.jpg,0.3284493,0.5500001,0,12.07024
IMG/center_2017_03_29_22_14_26_669.jpg,IMG/left_2017_03_29_22_14_26_669.jpg,IMG/right_2017_03_29_22_14_26_669.jpg,0.3097273,0.7500001,0,12.33635
IMG/center_2017_03_29_22_14_26_745.jpg,IMG/left_2017_03_29_22_14_26_745.jpg,IMG/right_2017_03_29_22_14_26_745.jpg,0.3080993,0.9500002,0,12.56624
IMG/center_2017_03_29_22_14_26_817.jpg,IMG/left_2017_03_29_22_14_26_817.jpg,IMG/right_2017_03_29_22_14_26_817.jpg,0.3080993,0.05,0,12.69559
IMG/center_2017_03_29_22_14_26_895.jpg,IMG/left_2017_03_29_22_14_26_895.jpg,IMG/right_2017_03_29_22_14_26_895.jpg,0.3080993,0.25,0,12.2086
IMG/center_2017_03_29_22_14_26_973.jpg,IMG/left_2017_03_29_22_14_26_973.jpg,IMG/right_2017_03_29_22_14_26_973.jpg,0.3032153,0.45,0,11.94713
IMG/center_2017_03_29_22_14_27_055.jpg,IMG/left_2017_03_29_22_14_27_055.jpg,IMG/right_2017_03_29_22_14_27_055.jpg,0.2942613,0.6500001,0,12.18246
IMG/center_2017_03_29_22_14_27_137.jpg,IMG/left_2017_03_29_22_14_27_137.jpg,IMG/right_2017_03_29_22_14_27_137.jpg,0.2763533,0.8500001,0,12.57961
IMG/center_2017_03_29_22_14_27_225.jpg,IMG/left_2017_03_29_22_14_27_225.jpg,IMG/right_2017_03_29_22_14_27_225.jpg,0.2600733,0.05,0,12.60588
IMG/center_2017_03_29_22_14_27_308.jpg,IMG/left_2017_03_29_22_14_27_308.jpg,IMG/right_2017_03_29_22_14_27_308.jpg,0.2535613,0.25,0,12.33257
IMG/center_2017_03_29_22_14_27_368.jpg,IMG/left_2017_03_29_22_14_27_368.jpg,IMG/right_2017_03_29_22_14_27_368.jpg,0.2535613,0.4,0,12.30879
IMG/center_2017_03_29_22_14_27_438.jpg,IMG/left_2017_03_29_22_14_27_438.jpg,IMG/right_2017_03_29_22_14_27_438.jpg,0.2535613,0.5500001,0,12.36509
IMG/center_2017_03_29_22_14_27_514.jpg,IMG/left_2017_03_29_22_14_27_514.jpg,IMG/right_2017_03_29_22_14_27_514.jpg,0.2535613,0.7500001,0,12.36098
IMG/center_2017_03_29_22_14_27_575.jpg,IMG/left_2017_03_29_22_14_27_575.jpg,IMG/right_2017_03_29_22_14_27_575.jpg,0.2535613,0.9000002,0,12.80433
IMG/center_2017_03_29_22_14_27_642.jpg,IMG/left_2017_03_29_22_14_27_642.jpg,IMG/right_2017_03_29_22_14_27_642.jpg,0.2535613,0.05,0,12.66512
IMG/center_2017_03_29_22_14_27_710.jpg,IMG/left_2017_03_29_22_14_27_710.jpg,IMG/right_2017_03_29_22_14_27_710.jpg,0.2535613,0.2,0,12.59099
IMG/center_2017_03_29_22_14_27_779.jpg,IMG/left_2017_03_29_22_14_27_779.jpg,IMG/right_2017_03_29_22_14_27_779.jpg,0.2535613,0.4,0,12.56369
IMG/center_2017_03_29_22_14_27_855.jpg,IMG/left_2017_03_29_22_14_27_855.jpg,IMG/right_2017_03_29_22_14_27_855.jpg,0.2535613,0.5500001,0,12.55019
IMG/center_2017_03_29_22_14_27_917.jpg,IMG/left_2017_03_29_22_14_27_917.jpg,IMG/right_2017_03_29_22_14_27_917.jpg,0.2535613,0.7000001,0,12.64893
IMG/center_2017_03_29_22_14_27_993.jpg,IMG/left_2017_03_29_22_14_27_993.jpg,IMG/right_2017_03_29_22_14_27_993.jpg,0.2535613,0.9000002,0,13.04755
IMG/center_2017_03_29_22_14_28_057.jpg,IMG/left_2017_03_29_22_14_28_057.jpg,IMG/right_2017_03_29_22_14_28_057.jpg,0.2535613,0,0,13.35461
IMG/center_2017_03_29_22_14_28_135.jpg,IMG/left_2017_03_29_22_14_28_135.jpg,IMG/right_2017_03_29_22_14_28_135.jpg,0.2535613,0.2,0,12.96252
IMG/center_2017_03_29_22_14_28_207.jpg,IMG/left_2017_03_29_22_14_28_207.jpg,IMG/right_2017_03_29_22_14_28_207.jpg,0.2535613,0.4,0,12.83589
IMG/center_2017_03_29_22_14_28_280.jpg,IMG/left_2017_03_29_22_14_28_280.jpg,IMG/right_2017_03_29_22_14_28_280.jpg,0.2576313,0.5500001,0,12.69469
IMG/center_2017_03_29_22_14_28_345.jpg,IMG/left_2017_03_29_22_14_28_345.jpg,IMG/right_2017_03_29_22_14_28_345.jpg,0.2576313,0.7500001,0,13.15813
IMG/center_2017_03_29_22_14_28_426.jpg,IMG/left_2017_03_29_22_14_28_426.jpg,IMG/right_2017_03_29_22_14_28_426.jpg,0.2576313,0.9500002,0,13.69668
IMG/center_2017_03_29_22_14_28_492.jpg,IMG/left_2017_03_29_22_14_28_492.jpg,IMG/right_2017_03_29_22_14_28_492.jpg,0.2576313,0.05,0,13.55686
IMG/center_2017_03_29_22_14_28_577.jpg,IMG/left_2017_03_29_22_14_28_577.jpg,IMG/right_2017_03_29_22_14_28_577.jpg,0.2576313,0.25,0,13.38669
IMG/center_2017_03_29_22_14_28_653.jpg,IMG/left_2017_03_29_22_14_28_653.jpg,IMG/right_2017_03_29_22_14_28_653.jpg,0.2576313,0.45,0,13.34985
IMG/center_2017_03_29_22_14_28_730.jpg,IMG/left_2017_03_29_22_14_28_730.jpg,IMG/right_2017_03_29_22_14_28_730.jpg,0.2649573,0.6500001,0,13.71672
IMG/center_2017_03_29_22_14_28_799.jpg,IMG/left_2017_03_29_22_14_28_799.jpg,IMG/right_2017_03_29_22_14_28_799.jpg,0.2877493,0.8500001,0,14.17327
IMG/center_2017_03_29_22_14_28_867.jpg,IMG/left_2017_03_29_22_14_28_867.jpg,IMG/right_2017_03_29_22_14_28_867.jpg,0.3121693,1,0,14.849
IMG/center_2017_03_29_22_14_28_935.jpg,IMG/left_2017_03_29_22_14_28_935.jpg,IMG/right_2017_03_29_22_14_28_935.jpg,0.3260073,0.1,0,14.7885
IMG/center_2017_03_29_22_14_29_013.jpg,IMG/left_2017_03_29_22_14_29_013.jpg,IMG/right_2017_03_29_22_14_29_013.jpg,0.3300774,0.3,0,14.71429
IMG/center_2017_03_29_22_14_29_079.jpg,IMG/left_2017_03_29_22_14_29_079.jpg,IMG/right_2017_03_29_22_14_29_079.jpg,0.3300774,0.45,0,14.59564
IMG/center_2017_03_29_22_14_29_152.jpg,IMG/left_2017_03_29_22_14_29_152.jpg,IMG/right_2017_03_29_22_14_29_152.jpg,0.3300774,0.6500001,0,14.98492
IMG/center_2017_03_29_22_14_29_233.jpg,IMG/left_2017_03_29_22_14_29_233.jpg,IMG/right_2017_03_29_22_14_29_233.jpg,0.3300774,0.8500001,0,15.50437
IMG/center_2017_03_29_22_14_29_325.jpg,IMG/left_2017_03_29_22_14_29_325.jpg,IMG/right_2017_03_29_22_14_29_325.jpg,0.3325194,0,0,16.21526
IMG/center_2017_03_29_22_14_29_404.jpg,IMG/left_2017_03_29_22_14_29_404.jpg,IMG/right_2017_03_29_22_14_29_404.jpg,0.3325194,0.25,0,15.68371
IMG/center_2017_03_29_22_14_29_492.jpg,IMG/left_2017_03_29_22_14_29_492.jpg,IMG/right_2017_03_29_22_14_29_492.jpg,0.3325194,0.45,0,15.92208
IMG/center_2017_03_29_22_14_29_578.jpg,IMG/left_2017_03_29_22_14_29_578.jpg,IMG/right_2017_03_29_22_14_29_578.jpg,0.3325194,0.6500001,0,16.2344
IMG/center_2017_03_29_22_14_29_665.jpg,IMG/left_2017_03_29_22_14_29_665.jpg,IMG/right_2017_03_29_22_14_29_665.jpg,0.3325194,0.9000002,0,16.83723
IMG/center_2017_03_29_22_14_29_753.jpg,IMG/left_2017_03_29_22_14_29_753.jpg,IMG/right_2017_03_29_22_14_29_753.jpg,0.3325194,0.05,0,17.02296
IMG/center_2017_03_29_22_14_29_849.jpg,IMG/left_2017_03_29_22_14_29_849.jpg,IMG/right_2017_03_29_22_14_29_849.jpg,0.3325194,0.3,0,17.04722
IMG/center_2017_03_29_22_14_29_916.jpg,IMG/left_2017_03_29_22_14_29_916.jpg,IMG/right_2017_03_29_22_14_29_916.jpg,0.3325194,0.45,0,16.91098
IMG/center_2017_03_29_22_14_29_974.jpg,IMG/left_2017_03_29_22_14_29_974.jpg,IMG/right_2017_03_29_22_14_29_974.jpg,0.3349614,0.6000001,0,16.98976
IMG/center_2017_03_29_22_14_30_041.jpg,IMG/left_2017_03_29_22_14_30_041.jpg,IMG/right_2017_03_29_22_14_30_041.jpg,0.3463574,0.8000001,0,17.28499
IMG/center_2017_03_29_22_14_30_110.jpg,IMG/left_2017_03_29_22_14_30_110.jpg,IMG/right_2017_03_29_22_14_30_110.jpg,0.3642654,0.9500002,0,17.77206
IMG/center_2017_03_29_22_14_30_189.jpg,IMG/left_2017_03_29_22_14_30_189.jpg,IMG/right_2017_03_29_22_14_30_189.jpg,0.3756614,0.1,0,17.93659
IMG/center_2017_03_29_22_14_30_265.jpg,IMG/left_2017_03_29_22_14_30_265.jpg,IMG/right_2017_03_29_22_14_30_265.jpg,0.3821734,0.25,0,17.17756
IMG/center_2017_03_29_22_14_30_344.jpg,IMG/left_2017_03_29_22_14_30_344.jpg,IMG/right_2017_03_29_22_14_30_344.jpg,0.3886854,0.45,0,17.12512
IMG/center_2017_03_29_22_14_30_427.jpg,IMG/left_2017_03_29_22_14_30_427.jpg,IMG/right_2017_03_29_22_14_30_427.jpg,0.3911274,0.6500001,0,17.29203
IMG/center_2017_03_29_22_14_30_512.jpg,IMG/left_2017_03_29_22_14_30_512.jpg,IMG/right_2017_03_29_22_14_30_512.jpg,0.3935694,0.9000002,0,17.82276
IMG/center_2017_03_29_22_14_30_593.jpg,IMG/left_2017_03_29_22_14_30_593.jpg,IMG/right_2017_03_29_22_14_30_593.jpg,0.3984534,0.05,0,17.68209
IMG/center_2017_03_29_22_14_30_678.jpg,IMG/left_2017_03_29_22_14_30_678.jpg,IMG/right_2017_03_29_22_14_30_678.jpg,0.4074074,0.25,0,17.31705
IMG/center_2017_03_29_22_14_30_773.jpg,IMG/left_2017_03_29_22_14_30_773.jpg,IMG/right_2017_03_29_22_14_30_773.jpg,0.4163614,0,0,17.11359
IMG/center_2017_03_29_22_14_30_837.jpg,IMG/left_2017_03_29_22_14_30_837.jpg,IMG/right_2017_03_29_22_14_30_837.jpg,0.4163614,0,0,16.65331
IMG/center_2017_03_29_22_14_30_926.jpg,IMG/left_2017_03_29_22_14_30_926.jpg,IMG/right_2017_03_29_22_14_30_926.jpg,0.4163614,0,0,16.0555
IMG/center_2017_03_29_22_14_30_995.jpg,IMG/left_2017_03_29_22_14_30_995.jpg,IMG/right_2017_03_29_22_14_30_995.jpg,0.4163614,0,0,15.51779
IMG/center_2017_03_29_22_14_31_056.jpg,IMG/left_2017_03_29_22_14_31_056.jpg,IMG/right_2017_03_29_22_14_31_056.jpg,0.4163614,0,0,15.33504
IMG/center_2017_03_29_22_14_31_134.jpg,IMG/left_2017_03_29_22_14_31_134.jpg,IMG/right_2017_03_29_22_14_31_134.jpg,0.4163614,0,0,14.80982
IMG/center_2017_03_29_22_14_31_221.jpg,IMG/left_2017_03_29_22_14_31_221.jpg,IMG/right_2017_03_29_22_14_31_221.jpg,0.4163614,0,0,14.23807
IMG/center_2017_03_29_22_14_31_300.jpg,IMG/left_2017_03_29_22_14_31_300.jpg,IMG/right_2017_03_29_22_14_31_300.jpg,0.4163614,0,0,13.91109
IMG/center_2017_03_29_22_14_31_368.jpg,IMG/left_2017_03_29_22_14_31_368.jpg,IMG/right_2017_03_29_22_14_31_368.jpg,0.4163614,0,0,13.35185
IMG/center_2017_03_29_22_14_31_455.jpg,IMG/left_2017_03_29_22_14_31_455.jpg,IMG/right_2017_03_29_22_14_31_455.jpg,0.4163614,0,0,12.85809
